PC1,PC2
2.1309950187618902,4.515294450042465
4.207828389855557,0.38576063784935644
3.150251128363553,0.20108177018943862
2.6802998020121227,-0.9911097831969764
2.233536110631541,0.2884133465690984
-0.4243295640195899,-0.560396954452747
1.103992269138578,0.06053021208444379
-3.0187100736503925,1.02380699017389
-0.10552763527925861,-0.8288161767909639
-0.24910726874500813,0.11889998850450773
-2.1356809550548106,-2.192919001943036
-0.7359893719455155,0.2636713774621123
2.7277983157340313,-0.8663650308573334
-11.102762464082906,2.4036296009340554
4.731950087333243,3.4944885346186303
-1.7417717496149814,0.34653198349237324
-2.8398352516623997,-0.8464668057356328
0.28647469294332156,0.9719201008686581
0.031718324144402336,0.6455433255135805
2.2006082679873824,-0.5558516389269386
-0.3688929157545801,0.34563277536431636
4.432203257084983,0.45155215646813984
0.03964270863073656,2.330734040656438
0.29389110991617085,-0.45495359663650076
-3.6042892169095797,-1.6076684398299552
-7.122636586995969,-3.1797378106238514
2.950992984727474,0.7112092558507055
-0.3901063083671253,-0.14504422799844918
0.5135731677494579,1.9949379633835693
5.026912323890901,1.8023822285774156
-0.017778995882894454,-1.118033173709855
0.6610856494517282,0.20207823321779564
0.36842672822084,1.7855904429625316
2.5286989128495985,-0.28090384222534454
1.9382981780172899,0.095054317419166
2.7601065736764325,-0.6914695344873708
2.0855724442854506,-1.668677833301674
-0.8188317109408155,0.8070936756978029
0.14066629996955005,0.027844079623236383
0.7633729837912714,2.080583171494842
0.3347476222109003,0.15087461846008016
0.005041427237691785,1.4421305809369453
0.8321726077756164,3.460263176052288
4.448649025063599,1.8309669778628386
0.24146296920483976,2.0402232385101473
0.9047375779468833,-1.1041898549266533
-2.0437933026508466,0.9263038261508555
-4.082746546965862,0.28822093969381063
-6.7130495364775555,1.2438695495000267
-1.2165825289174197,-0.4461960296195194
5.049281088629497,0.7594881675469367
-2.255288724370325,0.660276224740346
4.871427787878617,1.6999921751176044
3.5566392891942478,-2.063996060493301
8.954042406607309,0.9780964475397995
2.7642109104434254,0.167497798404911
-0.8103007751029077,-0.12671618601634996
-2.91551213815236,-0.8115969595623385
-1.3288953734587488,-1.2523201303723792
1.330341816132579,-1.331548040672538
1.5734803752744566,0.7566527617327988
1.2622544127446282,0.28727038916690834
1.288647983276753,0.24038054841741502
-3.150890154904244,-2.79341208536772
-0.5589157387097776,0.0843600593078695
4.663124535976271,2.854796912014836
-1.1327130743763159,-0.13470449469754286
-1.3525851055500215,-0.5155651037187468
1.6042702320827489,0.2985006990863643
-0.3353250618548495,-0.2108384195287212
1.6603773737996794,-0.5467167396185976
-0.09654855250567748,-2.2816503181634005
-0.32161970295921566,-1.3782015293485055
-3.3757708523355094,-0.13604712411113215
2.6716403327343268,-1.3823482968031702
0.10675378271292899,-0.6844582298387643
-0.2164278802086796,0.8476001433547306
1.9677976279843536,1.0561389854202672
-0.959847276055161,0.9891964793847036
1.373363608816224,-0.13525960840166873
1.0310149317016057,-1.5274292664673603
-1.2530153281536296,-0.6843071890651856
2.122233897298173,-1.3624141381324717
2.3065961399887156,-1.7097080177874735
1.5997230638298863,-1.4304040944047902
0.9938354127539291,-0.8553791498525842
1.7196264344198973,-0.6018370145204089
0.4929638211937874,-0.2817462372808578
2.657928943808215,-0.5154437085043343
-0.49327618694357234,-1.719160312190095
0.021113819748384628,2.734915637275108
1.359928355803322,0.36911098038859924
3.7914009496110777,1.1835298808781738
-0.17977147212983463,0.36141056560813545
2.3030277673977326,0.6130551973235208
2.851379548919539,0.23179980986158247
3.8542831171044134,0.9442930026027937
-1.4079112463101016,1.1203618965848308
0.02760330001245997,0.4078737001541329
0.7604231695033961,-2.538061335155235
3.234915705749841,1.6958268452258394
2.4090271949532203,0.314477057834415
0.6027571595386442,1.1523506119962097
-0.30431049451450787,-1.7460086944612905
-1.9023835860636695,-0.16072808398250973
1.0771390056282597,-1.3403928116237522
0.8752609474282552,2.6170083473822308
2.3087306760583526,-0.07432256404639531
1.48530510284038,-0.6981726803116747
2.6605423955435166,0.25890397091233797
-0.36704657726204315,-1.6190939555157657
3.2353218834967143,0.441932839737197
0.5504820914841805,0.10939766820508982
1.5255386534342028,-0.45765073895301506
-2.487339903337774,1.394082056933914
-3.604997539707587,0.1630765811667208
3.4272464449941213,-0.4239636451649518
1.0536467233756934,0.0414371307248598
2.2492177459991645,1.3487623044312131
-0.38566202307121134,-0.08789225676955227
-0.02805445514719123,3.606679261518031
-1.178950606821127,0.8263309764536942
0.562420460239539,-0.6120582688378001
5.242902747320213,1.7229709332498906
-1.779920599584455,2.9028168960063536
4.1481408004152875,0.5676790959677452
-0.3548966421879169,0.15307501784227018
2.269384335127987,0.3424161665929702
0.7311617300174554,-1.7216275991639765
8.803771190105062,2.1586901097199713
6.157541081717201,2.100190447631274
1.8648186254409052,-1.0310814068372758
-2.0925911925017577,-0.9578569650861204
1.8662620049752663,1.0972423346296254
-0.37990100828222084,0.15642387785898165
0.6209977100458817,0.5473360647337553
-1.5373079326035581,0.9274668446152362
5.49150673877848,0.628898357797559
-0.20001699752179303,-0.7133218333713832
3.3636561779020195,6.519758713153272
0.550310049067566,-0.4131235731028966
4.82329967001992,1.5833332213857747
2.3579649879504645,-1.0500865652765101
0.7849865832610494,0.60940424050456
2.0529993091119296,-0.937780767097368
1.5443871220730432,1.5633680742976306
0.49824627351105844,-0.27963400579502534
1.4337267022444993,2.9100463868916067
1.5174378210791046,0.039026865636936685
6.858542925332,1.634752410666242
2.293178845500436,2.037142448008838
2.6980545959207745,-1.7839407727554786
7.00422968959428,3.5334158219474268
0.441161457552142,-1.3494220631906826
0.11177269053735284,0.2635719256035054
-1.6698167502027705,-2.119926632451296
5.556970985725696,0.020372064912554944
4.673493488551935,0.9066863500442407
2.088015871809312,0.6140972741326859
-1.9337016104823803,1.9177897860411148
3.1071126837340453,-1.7221859534128796
0.265976950088534,-1.4556890729383858
-4.409536539302322,-2.085661797701481
2.064427174229502,1.3388671977771498
-1.1323303297417855,-1.9316369140779934
-0.5513049567982145,-0.465233814982769
-2.5658408467835443,0.1294796238033951
-0.47879580353992623,-2.3508214468231006
-5.3442264855057715,-3.2656560055422306
-2.7087649874809654,-0.678717113672795
-0.6154050898047021,-0.878898251506942
-1.967521728278441,-0.9338843204464506
-0.930893369501355,-1.6434657014925698
2.378282178273841,0.6493484277210159
-0.7945032823020861,-0.7769304788753087
0.578767588936594,-0.6390064153216243
0.5284602017679468,0.1415225813059106
1.4795725052712894,-0.6893658693715732
-0.07106823795332791,-1.0578813150843274
-1.2197818186840652,1.1686991290664357
1.941232421847253,0.4105517401842015
1.0695638684714912,-0.3575846279590171
-0.08461752339132991,1.0298898186233572
-0.6299323510888759,-0.31943539649685143
-5.439488361499793,1.4024642444191826
-0.5640697499211615,0.5247632562107201
2.0948856562150846,0.5621030767258951
2.814771607998597,-1.463426361642504
0.9665379591705233,-0.11064120693929391
0.00833116605075121,-2.399150146119993
1.4223150066179242,-0.9408357392416768
1.5044456399167951,0.3768529173823789
2.19121224408414,-0.22570915528227858
0.8602446867335072,-0.3316993686254979
2.5370492816003893,-0.8159357739604812
1.0589602375208054,-0.24267569127918584
-0.08323392020703822,-2.194255763869106
-0.5845397210895769,-1.618870959325586
-1.7946273285540977,-1.4385017078870486
1.5860412648724918,-0.9699886942728547
2.6720912823940113,3.5504706983044056
1.6693105145049925,-0.6634147964292774
3.9625044811807824,0.8295857931802014
3.1503923687093898,-1.1190600789009124
1.6692364599747043,0.15894638224034072
1.2484495649074985,-0.29438939245119083
0.9695006301447564,0.1205582085112541
-1.4538978188530063,0.40597815661632997
0.6295829274393514,-0.9680954214360717
1.3036106279842234,0.7938966890236623
-0.10832003692062618,-2.4945240053060718
-0.5230924660521364,-0.07260921922152516
2.8137241267012127,-0.9157364489476483
-4.304945697217466,-0.2092677622000895
2.109758969071528,1.8294264132239824
-0.38846936172192253,-0.22669547028066883
-2.3041896041840384,-0.5691803989423103
0.6883323948116841,0.44442797866346406
1.0287249051537672,0.5260391889600989
2.608670995612932,-0.5460803120733343
-3.0042452997837623,-0.44056957411013986
4.805606776411514,0.16908977250092797
-1.3601522441170173,1.6921232239034707
0.13300228215346907,-0.35332042337647585
-4.45111958345873,-2.125581338820802
-4.786815977817998,-2.85988542337049
1.9712410781254588,0.33396713762960123
-0.06166647137870441,-0.05576728048563135
0.8542409884496842,2.1118020409214617
14.126806827272546,3.7801426903596713
-1.3804251475264229,-1.7346753425280235
-0.2639111767662867,0.22173382942625694
0.6088792795665688,1.9844767415599993
2.220207367838825,-0.4921976434486
2.6238474736572326,0.2056501433351959
2.325401899843142,-0.6459747839964883
5.230156068740525,-0.42199372890829934
-0.029749620559942253,1.0810496994510503
-1.3138551822408033,-0.2118316360020682
3.4072948697408854,3.4666546815279466
0.6527908051418083,0.1379806353416211
0.9374495120244036,1.3445966671513083
1.3661836829115592,3.234409681137959
3.0084716655385555,0.8367163286827872
-0.4671749864792631,2.2149970734603057
0.8931410899111375,-0.37919541426771447
-1.8825530143937628,0.5806504757330018
-1.8378514347757697,1.295232765208919
-1.6827274035502986,-0.8340838483295321
-4.87980403053311,-2.098011814817528
-1.8591428850437723,0.7482721480097659
-6.313527439746116,-0.8505053227320603
-0.8925157447224,-1.313679567116385
3.660982303775727,-0.24796007674773662
-0.8490534113776811,0.5086004188744367
5.364346546593676,-0.0930025732351447
0.6370066600295547,-1.1785861575276482
6.291018773061397,1.0000779597315361
3.190722216200172,0.20562982849539135
-1.2212058462219386,-0.4002145980498201
-2.499400248433978,-0.27264874955278173
-0.83421973813384,-1.6614246641498802
2.0961993081763177,-0.8489660745009212
2.482306699931518,0.6440193896719775
2.4302010869663113,0.37973945871818393
0.9692416777091137,1.3014176422464776
-2.371990131101721,-2.676857554506298
-0.7044618941671891,0.08318973188648476
3.499426796027923,2.3757383290183416
-0.9449255353736693,0.5735241120020261
-0.9176325675352845,-0.30542600357374156
1.4067773142854465,0.1304089881955799
-0.6299659059994791,-0.31662241572947686
1.3760037999109067,-0.520384344678577
-1.3808809710545165,-2.3582049440282637
3.804697856157062,-0.7948003004178723
-1.3058492332265987,0.5160285761949778
2.351846983027017,-1.2515756218851848
0.5363646275948342,-0.8965338042640502
-0.04609770763499128,0.674107055445015
1.700746802492993,0.08649145925036454
-0.055703232234872654,0.7828481759882034
0.19731923546257385,-0.48933775037085325
-0.7665980274656614,-0.570460782391157
1.4540361152620271,-0.9435460309844963
0.8283980330167167,-1.589799573781897
0.8071148482063304,-1.6850707008923824
0.7611364979387749,-1.823727052180778
0.7633176808650102,-0.30408284398357766
0.27280804201017583,-0.5159306199964242
1.5437546064456122,-0.7738671943463363
-1.5210945840483474,-2.244238498669933
1.5455026014982396,2.5151196310475856
1.519388817533042,-0.04401225718450131
3.6767591209451296,0.9122034654293699
-0.0575164343092079,0.1998630968010258
2.851047545468237,1.2871447630319888
3.5400921276934825,0.29318764640913464
3.8003357199747883,0.8278965630556362
-0.6554922842362578,0.8025472011398563
0.6678083890234158,0.4217338738972734
-1.6934281433316083,-2.0120761883629816
2.33908533497536,1.0661212897226477
2.1939858239753445,-0.7777405778541865
1.2129300205313134,0.7795867917278027
-1.3886664397203623,-1.8811944559731522
-3.0979492958964614,-0.06789093216512913
0.5653777150318433,-1.6190170661171646
2.493456020604706,3.382637151058658
0.604223179673576,-1.2095346541118668
-0.29051182115435853,-0.45077047048053087
1.6393829182605522,-0.8603826054768797
0.7535231304929599,-1.0638209529952385
1.0448388225009309,-1.3457941487410536
0.07185948749138232,-0.5651310588993745
2.669615203216939,-1.7582659778138998
-1.3465925558141028,1.5789811225080046
0.5064915154044525,-0.5160948812431232
3.4478546697647867,-0.08216177634641345
-0.21660481285250188,0.24481074532660901
2.6349055785587274,0.9803331210267328
0.036099605480692486,-0.7543499899559282
3.026496415966678,3.4961224785278193
-3.2764071192244995,-0.055128730704905954
0.6382649403745324,-0.20153036090054624
0.06115797417326154,0.9980367142576668
0.6798727838125582,3.0806003740335357
3.6078933525682757,0.09510309551810577
-0.6263684128815176,0.9196477376175115
2.7412747345079658,0.4722963931818564
0.10993912465942028,-1.4343609608762509
8.9818431830676,1.920080226519324
6.436197381450549,2.353354335237906
0.5802381409059546,-0.9436130427039905
-1.1440606969791989,-0.9000472678679963
1.3736830422267499,0.9499571448011072
-0.3087683407278169,0.775247366908532
2.449205814502781,0.4701307757155538
-1.7819043330886253,1.1677521864521563
6.420616058055168,-0.2274988362053236
-0.3581893572315062,-1.2941564605105327
2.669470706406042,3.911392019855504
0.38715721250019025,-0.9002261871518166
3.984404893236725,0.8379892374663546
1.9433446778862395,-2.0842274289030094
0.9703764225046732,-1.209465293957588
0.33304673603447216,-1.191334607660805
4.954104647960417,1.7673882494937816
1.4803075449451069,0.4133132778578348
1.7656997836412918,2.9646655459371294
-2.6268566029096108,-2.490467779724417
4.969442669217903,0.9872641619191874
0.09508740360178243,1.5261073057064074
-0.5028155604313398,-2.0021082404551063
7.2055428227382246,1.765398096731275
0.004272954426559479,-1.3074797754910383
0.18340864740538537,0.4864681317385392
-2.1663135856693536,-2.1011244857059816
4.4232459468997805,0.14173697172265898
7.292773009622553,1.4183820320146723
2.1750628926835596,-0.12482694173430492
4.7722931457288675,-1.1455250379207793
2.7525930680460533,-2.144337279599471
0.8524058218196536,-0.2159075561369862
0.118911325021014,-1.7012438117260187
-1.6116428918544137,-1.7346620462034057
0.9847661110523142,0.3683162619014983
5.693999198755055,1.1135508390403825
1.698003521955541,1.8672194041325634
17.29501439278961,10.967916985743766
2.5414634065816317,-0.15019815215334853
-0.6937815546287509,0.7816449377500996
0.602580164580034,0.3387528643125175
-2.326928904913611,-1.7085135478539595
-0.4602860334061166,-0.6586726246633718
-1.1912595750507722,0.15147962843282678
-0.5737953340416894,-2.3447444823511936
-2.1153185315314587,-1.9555066241995478
-3.1087055296509973,-0.38183256452860526
-0.7929440593925802,-0.9546540768871044
-2.137565555516229,-0.9982576806897617
-0.8341696470098827,-1.9946578707556482
0.9133218973255705,1.0066726439922407
-2.6961290241813702,-1.702313204048027
0.283883348382911,-1.173310860911502
1.2613769626001474,0.9199729134209234
1.4244284405858048,-1.694196740932869
-1.1460825031960251,-1.4566813733095723
-3.1274709009032033,0.45934388556219746
0.9405291902207119,-0.6532915049113092
-0.3532268472232762,-0.517774237325508
-1.6127313458987307,-0.3634014524945514
-1.6755183510988032,-1.58329510546082
-3.3949357095423376,1.088641071465613
-0.14029580763622987,0.8542421734574529
2.254342386039811,0.8890484534193975
1.1816480185412257,-2.4143282806423727
-0.25523759977652377,0.6913313198296128
-0.9429840829541013,-2.3305676755147355
0.9472549455506598,-1.6246245693728483
3.200314899174198,0.32033989563615944
2.569101794902416,-0.6048414591971778
-0.09314695177821353,-0.6432380809760604
2.7516839384854457,-0.997540080973545
0.8016012168456834,-0.6784731473200956
-3.3844858189753078,-0.9856965289431628
0.38018204227556934,-0.9602807583127939
-2.6145301575033533,-0.28433106507247513
2.1593200862315904,-1.1885397661669295
2.9197830768436277,2.0091125118733117
2.5015481089641045,-1.0381015632915884
9.184661283388314,3.1692332609205445
2.4099543321016474,-1.0101694139864739
2.94032219189577,0.7784286305703428
0.9561864906914619,-0.05254243371228063
-0.03805174613964813,0.4104327941025416
0.39827432458948214,0.5634409185166829
-0.2317739665552714,-1.6854135946547824
1.7304233898111605,0.5347883029887371
-1.5197927639498445,-2.4694025432488877
-0.2834534807825949,-1.1444807854134809
4.170501088453417,-0.8525997006565387
-6.945073051052314,-1.5949047904686373
1.7475297727984271,1.4275464573724883
-0.1403262159126139,-0.18446216266848606
-0.4929939007553756,-0.8631084282040019
0.034263157997612814,-0.24383310839229846
0.8894158648839793,0.1049550139032529
2.401163864842865,-0.41109756949488163
-0.42699253200239173,0.4561935090854733
5.8577498355981605,-0.11260529531783507
-1.5425430115744811,1.0078826522187287
0.9621789778024794,-0.5397654851889984
-5.867235108257062,-1.869680854074342
-0.5357253268963671,-2.009213938441675
1.6181387238780174,-0.5749429623944534
-0.5319959363862921,-0.9273196744696266
1.1008016369958185,1.5632197843097
10.663746696096965,2.36998011690789
-0.7822280841907876,-1.8069341060887718
-2.2145202003138995,-0.0990024387880744
-0.19075112225748436,3.5598379953624595
1.8464086356018186,-0.265620163962377
2.2129201097071003,-0.3510180938140706
3.564818613275516,-0.7361272504813859
4.804371727764795,-0.6882110024914424
0.9928052630003847,1.4436165256382234
0.06615815515810214,-0.8756128839248924
4.85571358120205,1.6167427570742872
1.342501570947878,1.5376007356581505
1.766603148901431,3.574354703861351
1.6829508431598605,0.7929761479052719
2.202725378297971,2.047133254305573
0.808482600354173,-0.2711986093913024
-1.159487672348212,-0.3572003444272945
-0.20003201299199802,0.5436951543410762
-5.051692617863558,1.7945689667013403
-7.595462417663288,-2.6290309715077376
2.223329013157343,-1.0285030517912355
-2.446375807706305,-0.376396448455323
1.777386168330208,-2.028437488208283
5.441933415009511,1.4010985144160202
-1.8832206312002218,-0.6726563655761576
8.42472289625231,1.399383908622544
0.9063250783157121,-0.19015856285708427
-1.5075342024550957,-0.8224198212615744
-2.07515573640808,-1.41078220153125
-1.896696550811778,-1.4085073633899101
0.6212225182890805,-1.0519262092023327
1.1252937899416335,-0.3797746248739147
-0.6351968892850755,-0.2822828477044102
-0.30278901469528025,-0.04045138562560067
-3.0889951169574084,-3.5235012829374863
-1.5609922581252222,-0.8323461777195672
2.642550300457506,2.208837882462224
-1.7821038755111274,-0.0879028213772526
-1.9718873860288628,-1.140389184093403
1.7529820785230361,-0.7891859133204084
-0.21455415152718785,-0.4764787986114887
0.9758159285817646,-0.6228316677967031
-1.1178118888562594,-1.0554247105505026
1.9253455140073867,-1.3760400900402259
-4.592987916396605,-1.067012948287763
1.5651351703461902,-0.8177287510532121
-0.913250999002644,-0.9419680646402899
-0.5300871491358107,0.10377553975551963
1.3214340508012314,-0.8811327567899714
1.0005881709816475,1.12535490681591
-0.6986260433348366,-0.06121169460643838
-1.779799589391735,-0.6862597814118265
0.4763981490814907,-1.3524348577732508
1.041134965208295,-1.7313521657570856
0.4600319778721267,-2.095844304993317
0.2864132588498942,-2.068662762076425
-1.23088953177099,-1.2025669052224794
0.5829239740470411,-1.5597344731068763
1.0020534030772108,-1.3645384614792455
-1.125881411049051,-2.934815505188279
0.7621593416129281,2.014623855848357
-0.3000938931868274,-0.6661113247182109
1.6515116729090185,0.33653843576689285
-0.5439253201565148,-0.35105645321021334
0.8555815675903601,0.4702574820205394
2.203347120576183,-0.2598241486674575
2.502233380042598,-0.24882032411971772
-1.0624639958302464,-0.11165671384773193
-0.14314655552566974,0.09703530178654342
-1.5569766377894603,-3.232637000075633
1.8442494694728961,0.2649949307964191
0.05981789558649166,-1.0988224705171543
-1.1335657309623006,0.24697827521444876
-3.0714264239630316,-2.864990957358196
-1.7446145257380499,-0.3890038758170087
0.34774009608537876,-1.7610290274715759
1.5958261948507102,1.4066454223702025
-1.70508964380722,-2.231464686366282
-0.7884049502397756,-0.9326559961619122
0.20099604288365888,-1.1710595674946787
-1.2620866830694344,-1.7504439384707715
-2.6905268936715085,-2.4853243752444873
0.6744406805993732,0.3935997534738232
-0.6406365513508121,-1.5823871213110368
-3.0944464712333826,0.35582071154561584
-3.0451777958403725,-1.7623260184052199
0.5414955533873453,-1.033623205086814
-0.481729706851345,-0.7041100745636881
1.064578628651291,0.3246796501749554
0.22434906106652366,0.14004031443505305
-1.3181785853374366,1.1022385343105772
-1.8473985827380954,-1.370176175373047
-2.1933810868037598,-0.7347512393135013
-2.944260355677166,-0.5064860712070772
0.5736435926649588,1.126238181673047
3.603040385679126,-0.2128247474934285
-3.207051279305217,0.04011033689572448
2.7287075143744954,-0.10512818476267265
1.4965716195813246,-1.8094957937295617
7.740115341760249,1.462135900346154
4.2703356576560125,0.62016653776727
0.6271472817132858,-1.108638560451674
-1.8825097477511445,-1.4414425785217801
1.4444527159936913,0.48907646149974926
-3.510179607514272,-0.33881012471955496
1.3082007181184576,0.028949729990959048
-0.7093485062070766,-0.2981270836292202
5.37722764888469,-0.37210983310240164
-2.922994524609059,-1.660533952717052
-7.1144632599125455,0.387135997470524
0.4390864377452357,-0.8737459362362399
3.7871017958793582,0.7163646051823703
-3.152297479586963,-2.7672786010052204
2.119107794929923,-1.1452682964800631
-1.6059313888999152,-1.9719545122928113
3.717715153733063,1.518128253812901
1.2116798290032482,0.4861306804203717
1.1799403197197935,1.4520159139904887
2.6792663445422575,-0.5247328238565677
-1.225299231541526,0.49055484212241046
-0.2962421364847852,-1.2008126333036482
-2.889052751328204,-2.7582631816254493
-2.0633254678407873,-0.16950405978333435
-0.7298255762391832,-1.6317850769837703
4.937923720381826,0.5127929930975729
5.976682074359509,1.6147663224098419
-0.08491368816903412,-0.3105783053651491
2.1115291542469254,-1.9745803712854737
2.9885920897601044,-0.9136468151405
0.3693237126271402,-1.5429066292493723
-1.9525983899439932,-1.678271459349945
0.5331536145330323,-0.8440392660581731
4.733604226775942,0.1118013909849278
1.2609504846689676,0.4426301651996736
5.426970064027184,1.1020345496192554
1.8308207849036549,-0.16109628525962819
2.5208822438343383,0.58212462763766
-0.12911232866976197,-0.23692193203017367
-1.1491520551699843,-1.7648990248293834
-2.0248069713485477,6.393511115313236
-0.15122994792797645,0.5510299841619609
-4.072655663449869,0.04110678622943906
-7.490806675651252,4.238857964328873
3.352783252425434,-0.12782144532707462
-2.8966350286434093,-1.4735439704462607
-1.3252861023092952,-1.085089849334986
-1.6361574523795375,-0.8985711628771619
-0.9990492525083432,-3.824303406989633
-5.802909372606207,-3.3370025156978427
-1.7502013090580675,0.5346650745555919
-3.0647358150234965,-2.0188111086605858
-3.0543947314330837,-1.812278587955538
0.9255101344679414,-2.706766742340933
0.23134554742144545,-0.04142806679360938
-4.232199628074183,-1.6455255410617342
0.2974612356931071,-0.869772157185171
2.601564069719206,0.559670431440896
0.06395506623636606,-1.9241162457491667
-3.0281310725535544,-2.700597053261387
-4.273734317144764,-0.43135466865912286
-1.0881274546565591,-1.9084600371712446
-1.2524329481471448,-1.9059824439662394
-1.0345489947957638,0.3875695305862183
-3.993375722497617,-1.4876415216632686
-3.7634398255121315,1.0908503677301318
-0.4011736347042555,-0.26823045176486676
1.9871726271542496,1.0630337182332614
0.5108656105354991,-2.4241043894393237
-0.9241194744950891,0.1495557755534127
-1.568258486818888,-2.007414075212368
-0.2647052358594439,-1.5780282735598745
1.974373402879433,-0.2871075418541614
1.216443271115636,-1.2294128703412923
-0.906250587847383,-0.24580333518759848
2.560468199098757,-1.4971856183693641
2.247237012705085,-0.12302898460142597
-3.8113980350122914,-0.9495254458692113
-0.13736164066980366,-1.1260357740208755
-2.0071610334089818,-0.5508321276545599
3.645642080364261,-2.3651384709754075
0.6064020045203817,1.7448437165725015
1.2330970236165628,-0.8987684735449089
4.131839865623899,1.8535047942860086
2.1479136130428786,-1.4854446682239295
0.15276317044169518,0.2388947034030078
-1.2729037484315457,-0.5739274038341639
0.07132594213153813,0.09689448032300953
0.603024936068548,-0.15100685668525263
0.3004568984491284,-1.981709290829378
-0.13771868812391516,-0.40768227735438467
-2.0501990971867525,-1.6235292192168393
-1.6484295027096414,-0.12241377849217393
2.1096428253987756,-0.7836417067623065
-7.141325783823532,-0.13299422458836357
0.978112113284178,0.7802830848291814
-0.40731030562396053,-0.35180918444952003
1.7399671854558156,-0.16276868982492576
-1.3898516338471694,-0.5260404977381661
0.1281862742914407,-1.290119197652076
2.055191462196816,-0.7697118940405382
0.6172161498954815,0.4931626725114684
1.5612164844699756,-1.3464806292839524
0.9553972189899096,0.8655406838598769
-1.6050930340313048,-1.1628019986391969
-3.3229955586945152,-3.156593886599592
1.6031501783107664,-0.5747930727013087
0.7128085887186584,0.06912577662100404
0.6724968972856682,0.05211677120428747
10.571073168029043,1.38434989809259
-0.022541526776359393,-1.7908425545235507
-1.7516994860296073,0.8053960059625355
0.7939517814420078,1.8783028968049764
1.9369373502627045,0.17725008336860118
-0.9079829803053617,-1.288777781384598
1.6632361809136917,-0.5196679158422634
3.821592757118863,-0.4443085463369145
-0.3846085016768955,0.2942038263666306
-1.6558007342200538,-0.6674073283728086
2.4922192297412087,0.14245908326834825
0.6980133120239966,0.9382675311698048
1.171994035244251,2.325912944646777
-0.46632058872109894,-0.5265196286504432
0.019764486076250563,1.3527641790962777
0.9634340269215239,-0.8890588157522492
-1.472437899264799,-0.5900483305105425
-2.5003954571129583,0.0386656906424198
-5.397927400595632,3.4796739570252084
0.8389843611004986,1.1907065891387898
-3.9912371063027927,0.7848868357644732
1.6965780786664255,2.0698304259250317
-1.2595836791670176,2.3399515287840496
1.4938972244547395,2.3576823580270037
1.0476535832038063,0.8978557869903739
2.4692337857998,2.109600613418578
-1.5314201711965378,3.021327131185668
-0.04644621840265057,3.2575350645771683
-0.8792900700080434,3.5243795370167166
-0.47031821319606,2.806904810472972
-2.075190273443288,-2.458565399946321
0.580436745270503,2.5462912438044496
3.119963486924617,2.2741772223069843
-0.11058575090171638,2.6209645992769874
-0.8038232433701462,3.758315830943007
-1.4076432221302555,2.710317999047763
-1.6432836939345876,3.243266296712999
-0.7755382139897501,1.435568597832619
-5.883798310352738,3.6364025045476502
0.9396187571619771,4.332965516068661
-0.07333956971933779,2.9930306541164393
-0.8230186969849375,3.1105304371321836
-1.5697184025901718,3.7545521297835585
-0.9193968408889315,3.9903502617090916
0.9717339140285337,3.258203804330245
1.4920970832345584,1.1275375294015662
0.4445651839042564,3.7559694687578182
2.1892122405721883,2.4306704501784067
-1.9747594034320255,0.4074678089066333
-5.568283458357185,5.277704551174136
-0.21849799575685963,2.028096722420658
-6.921205438869678,2.1327294407758846
1.7445497372759338,2.844399286988104
-1.0060119091587363,2.5274453039854
-0.399125304369524,2.712202200359209
1.7706752201366929,4.7974324902078465
2.748191060530424,1.8560379772282813
-4.043140702519335,1.9733444082297475
-1.7375629389273868,2.270224457228205
2.780432867285989,1.5797569953632136
1.503135735821523,3.10740706288859
0.9505050005914389,2.617417702906564
-2.3140155241194904,3.2279179816933516
-8.87400964842783,8.552599929166387
6.219136774747719,5.8896112301446175
-1.0628527826751288,2.8464507578436993
1.1125995271696085,3.3143696777807867
-6.692822853771845,2.437582143984804
-0.15152278379392606,0.6248197980941018
-0.31263712355956075,-0.8105325807048595
0.5243807363322759,3.192605738492691
-0.47014196399134,0.8947306076591984
-0.3666324355576842,1.7383607467143285
0.5053866917241489,0.2955200477007879
1.5251976037344608,1.988141281774309
-0.45424565448832316,2.3741399329405373
-0.8061686588397726,1.5366222724645657
-0.6762159498772289,2.64519050662004
0.8883113941155706,-3.886475953812786
-0.7202374925007959,3.3512585799442576
0.6169274674220795,-0.5885111007704543
-0.6453869959613514,2.818648869669889
-3.5849411809683476,-0.3460371645079224
-4.19638690652646,3.456026904642323
-1.2772901053198595,1.0849100431293808
-2.5313337458024896,-0.3765287359162863
-1.31247228293512,2.6959931113322098
0.5753832189490443,2.497866804383653
-2.3673328133319966,3.043517013713358
-0.9925151477954972,3.2770268206924165
0.10974573713313505,4.144404531083721
-0.8040357115977359,2.5051513452741356
0.9115746465420638,0.8355573716738336
0.8021867667532256,2.5086618310404765
-1.9062310901476565,1.3040080399474359
1.2450027024056547,-1.0563771361304788
4.009234543629183,-0.5369220675558962
0.0818671910543111,1.669442318613252
-3.7824244014923214,-1.0690087650742435
-2.067947672363237,4.683953273032632
-0.8104692008326904,0.4412543118810186
-3.2762304080694613,0.527872811706598
0.49642850987576226,1.1946402755591787
-0.2859197902064738,0.21588229816038976
0.1880779396147246,2.0540677130322833
2.090866941000328,-1.195995285594518
-3.011978135309913,-0.5966147091214442
0.031881636039712724,2.264656927871362
2.5818945229384656,-0.09979837114937411
2.241695758269358,1.8806124762363692
-0.7489252675331605,1.2018359551079008
